home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Cardiff,Sunderland,12/28/2013,Giaccherini E.,SUN,0,1,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Hudson M.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Ki Sung-Yong,SUN,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Larsson S.,SUN,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Mannone V.,SUN,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Maynard N.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Mutch J.,CAR,1,1,1,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Odemwingie P.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Roberge V.,SUN,0,1,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Turner B.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Ba E.,SUN,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Borini F.,SUN,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Campbell F.,CAR,1,1,1,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Caulker S.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Colback J.,SUN,1,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Cowie D.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Dossena A.,SUN,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Gardner C.,SUN,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Gunnarsson A.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,John D.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Kim Bo-Kyung,CAR,0,0,1,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Lewis J.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Marshall D.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Medel G.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Noone C.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Pickford J.,SUN,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Theophile-Catherine K.,CAR,0,0,0,0,,,,,,,,
Cardiff,Sunderland,12/28/2013,Whittingham P.,CAR,0,0,0,0,,,,,,,,
Newcastle Utd,Aston Villa,2/23/2014,Agbonlahor G.,AST,0,0,3,1,1,0,1,2,0,0,74,23
Newcastle Utd,Aston Villa,2/23/2014,Ameobi S.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,Bacuna L.,AST,0,0,2,1,0,0,1,0,0,0,56,39
Newcastle Utd,Aston Villa,2/23/2014,Bennett J.,AST,0,0,0,0,0,0,0,1,0,0,33,9
Newcastle Utd,Aston Villa,2/23/2014,Bertrand R.,AST,0,0,0,0,1,0,1,0,0,0,60,20
Newcastle Utd,Aston Villa,2/23/2014,Clark C.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,de Jong L.,NEW,0,0,1,0,0,0,0,0,0,0,67,9
Newcastle Utd,Aston Villa,2/23/2014,Delph F.,AST,0,0,1,0,1,0,0,3,0,0,87,30
Newcastle Utd,Aston Villa,2/23/2014,El Ahmadi K.,AST,0,0,2,0,0,0,1,0,1,0,74,31
Newcastle Utd,Aston Villa,2/23/2014,Gosling D.,NEW,0,0,1,0,0,0,1,0,0,0,100,2
Newcastle Utd,Aston Villa,2/23/2014,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,56,27
Newcastle Utd,Aston Villa,2/23/2014,Holt G.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,Remy L.,NEW,1,0,7,3,0,1,2,3,1,0,80,30
Newcastle Utd,Aston Villa,2/23/2014,Steer J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,Taylor S.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,Tonev A.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,Weimann A.,AST,0,0,2,0,0,1,0,1,0,0,86,14
Newcastle Utd,Aston Villa,2/23/2014,Williamson M.,NEW,0,0,1,0,0,0,0,1,0,0,61,23
Newcastle Utd,Aston Villa,2/23/2014,Albrighton M.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,Anita V.,NEW,0,0,0,0,0,0,1,1,0,0,74,53
Newcastle Utd,Aston Villa,2/23/2014,Baker N.,AST,0,0,0,0,2,0,1,0,0,0,52,27
Newcastle Utd,Aston Villa,2/23/2014,Benteke C.,AST,0,0,0,0,0,2,2,2,0,0,58,40
Newcastle Utd,Aston Villa,2/23/2014,Cisse P.,NEW,0,0,2,1,0,2,0,0,0,0,77,26
Newcastle Utd,Aston Villa,2/23/2014,Coloccini F.,NEW,0,0,0,0,2,0,0,1,0,0,78,27
Newcastle Utd,Aston Villa,2/23/2014,Debuchy M.,NEW,0,0,1,0,1,0,1,0,0,0,66,38
Newcastle Utd,Aston Villa,2/23/2014,Dummett P.,NEW,0,0,1,0,0,0,0,0,0,0,73,51
Newcastle Utd,Aston Villa,2/23/2014,Elliot R.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,Gouffran Y.,NEW,0,0,5,0,0,0,2,2,0,0,91,33
Newcastle Utd,Aston Villa,2/23/2014,Haidara M.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Aston Villa,2/23/2014,Krul T.,NEW,0,0,0,0,0,0,0,0,0,0,50,20
Newcastle Utd,Aston Villa,2/23/2014,Sissoko M.,NEW,0,0,3,0,0,2,0,0,0,0,80,45
Newcastle Utd,Aston Villa,2/23/2014,Sylla Y.,AST,0,0,0,0,0,0,0,0,0,0,82,11
Newcastle Utd,Aston Villa,2/23/2014,Tiote C.,NEW,0,0,1,1,0,0,5,2,1,0,84,58
Newcastle Utd,Aston Villa,2/23/2014,Vlaar R.,AST,0,0,0,0,0,0,2,1,1,0,85,40
Newcastle Utd,Aston Villa,2/23/2014,Westwood A.,AST,0,0,0,0,0,0,1,2,0,0,74,42
Newcastle Utd,Aston Villa,2/23/2014,Yanga-Mbiwa M.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Amat J.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Berahino S.,WBA,0,0,0,0,0,0,0,0,0,0,70,10
West Brom,Swansea,9/1/2013,Britton L.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Canas J.,SWA,0,0,1,0,0,0,1,0,0,0,93,89
West Brom,Swansea,9/1/2013,Davies B.,SWA,1,0,1,1,0,0,2,1,0,0,93,60
West Brom,Swansea,9/1/2013,de Guzman J.,SWA,0,0,0,0,0,0,0,1,0,0,100,18
West Brom,Swansea,9/1/2013,Flores C.,SWA,0,0,1,0,1,0,1,0,0,0,94,62
West Brom,Swansea,9/1/2013,Jones B.,WBA,0,0,1,0,0,0,1,4,0,0,91,22
West Brom,Swansea,9/1/2013,Long S.,WBA,0,0,0,0,0,0,2,1,0,0,67,33
West Brom,Swansea,9/1/2013,McAuley G.,WBA,0,0,1,0,1,0,2,1,1,0,95,38
West Brom,Swansea,9/1/2013,Morrison J.,WBA,0,0,2,0,0,1,0,0,0,0,94,35
West Brom,Swansea,9/1/2013,Myhill B.,WBA,0,0,0,0,0,0,0,0,0,0,53,15
West Brom,Swansea,9/1/2013,Pozuelo A.,SWA,0,0,1,0,0,0,1,0,1,0,88,8
West Brom,Swansea,9/1/2013,Richards J.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Rosenberg M.,WBA,0,0,1,0,0,1,0,0,0,0,57,7
West Brom,Swansea,9/1/2013,Shelvey J.,SWA,0,0,1,0,0,0,1,0,0,0,93,89
West Brom,Swansea,9/1/2013,Tremmel G.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Williams A.,SWA,0,0,0,0,2,2,1,0,0,0,89,53
West Brom,Swansea,9/1/2013,Anelka N.,WBA,0,0,1,0,0,1,0,1,0,0,73,41
West Brom,Swansea,9/1/2013,Bony W.,SWA,0,0,1,1,0,0,0,3,0,0,90,20
West Brom,Swansea,9/1/2013,Brunt C.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Daniels L.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Dawson C.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Dorrans G.,WBA,0,0,0,0,0,0,1,0,1,0,86,37
West Brom,Swansea,9/1/2013,Hernandez P.,SWA,1,1,4,1,0,0,1,1,0,0,84,68
West Brom,Swansea,9/1/2013,Lamah R.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Lugano D.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Swansea,9/1/2013,Michu,SWA,0,1,1,0,0,1,1,3,1,0,75,52
West Brom,Swansea,9/1/2013,Mulumbu Y.,WBA,0,0,1,0,0,0,1,2,0,0,89,62
West Brom,Swansea,9/1/2013,Olsson J.,WBA,0,0,0,0,0,0,1,1,1,0,94,49
West Brom,Swansea,9/1/2013,Rangel A.,SWA,0,0,0,0,0,0,3,0,1,0,94,64
West Brom,Swansea,9/1/2013,Ridgewell L.,WBA,0,0,0,0,1,0,0,2,0,0,80,41
West Brom,Swansea,9/1/2013,Routledge W.,SWA,0,0,1,1,0,0,2,1,0,0,88,40
West Brom,Swansea,9/1/2013,Sinclair S.,WBA,0,0,0,0,0,0,0,2,0,0,87,23
West Brom,Swansea,9/1/2013,Vorm M.,SWA,0,0,0,0,0,0,0,0,0,0,71,14
West Brom,Swansea,9/1/2013,Yacob C.,WBA,0,0,3,1,2,0,2,0,1,0,95,44
Cardiff,Aston Villa,2/11/2014,Agbonlahor G.,AST,0,0,2,1,0,0,1,0,0,0,63,24
Cardiff,Aston Villa,2/11/2014,Bacuna L.,AST,0,0,2,0,0,0,0,0,0,0,76,42
Cardiff,Aston Villa,2/11/2014,Bennett J.,AST,0,0,0,0,0,1,0,0,0,0,71,21
Cardiff,Aston Villa,2/11/2014,Berget J.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Cala,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Caulker S.,CAR,0,0,2,1,1,0,0,0,0,0,45,31
Cardiff,Aston Villa,2/11/2014,Cowie D.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Delph F.,AST,0,0,3,1,0,0,3,2,0,0,96,46
Cardiff,Aston Villa,2/11/2014,El Ahmadi K.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,33,24
Cardiff,Aston Villa,2/11/2014,Holt G.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Jones K.,CAR,0,0,3,1,0,1,0,0,0,0,57,37
Cardiff,Aston Villa,2/11/2014,Marshall D.,CAR,0,0,0,0,0,0,0,0,0,0,53,17
Cardiff,Aston Villa,2/11/2014,Mutch J.,CAR,0,0,0,0,0,0,2,0,0,0,76,17
Cardiff,Aston Villa,2/11/2014,Steer J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Theophile-Catherine K.,CAR,0,0,0,0,0,0,0,0,0,0,72,32
Cardiff,Aston Villa,2/11/2014,Vlaar R.,AST,0,0,2,1,0,0,0,0,0,0,74,34
Cardiff,Aston Villa,2/11/2014,Westwood A.,AST,0,0,1,0,1,0,0,0,0,0,84,57
Cardiff,Aston Villa,2/11/2014,Albrighton M.,AST,0,0,3,1,0,0,0,2,0,0,66,35
Cardiff,Aston Villa,2/11/2014,Baker N.,AST,0,0,1,0,1,0,1,0,0,0,41,29
Cardiff,Aston Villa,2/11/2014,Benteke C.,AST,0,0,3,1,0,2,1,1,0,0,58,38
Cardiff,Aston Villa,2/11/2014,Bertrand R.,AST,0,0,0,0,1,0,3,0,0,0,68,37
Cardiff,Aston Villa,2/11/2014,Campbell F.,CAR,0,0,2,1,0,1,2,1,0,0,83,18
Cardiff,Aston Villa,2/11/2014,Clark C.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Daehli M.,CAR,0,0,0,0,0,0,0,0,0,0,86,14
Cardiff,Aston Villa,2/11/2014,Eikrem M.,CAR,0,0,0,0,0,0,0,2,0,0,69,29
Cardiff,Aston Villa,2/11/2014,Fabio,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Helenius N.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,John D.,CAR,0,0,1,0,0,0,0,0,0,0,73,26
Cardiff,Aston Villa,2/11/2014,Lewis J.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Medel G.,CAR,0,0,0,0,0,1,0,2,0,0,80,50
Cardiff,Aston Villa,2/11/2014,Noone C.,CAR,0,0,4,0,0,0,0,4,0,0,59,22
Cardiff,Aston Villa,2/11/2014,Sylla Y.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,Aston Villa,2/11/2014,Turner B.,CAR,0,0,0,0,3,0,0,0,0,0,53,17
Cardiff,Aston Villa,2/11/2014,Weimann A.,AST,0,0,1,1,0,0,0,0,0,0,100,7
Cardiff,Aston Villa,2/11/2014,Zaha W.,CAR,0,0,0,0,0,1,1,0,0,0,56,16
Tottenham,Cardiff,3/2/2014,Adebayor E.,TOT,0,1,2,1,1,0,1,2,0,0,86,51
Tottenham,Cardiff,3/2/2014,Bentaleb N.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Cardiff,3/2/2014,Campbell F.,CAR,0,0,0,0,1,1,2,4,0,0,56,18
Tottenham,Cardiff,3/2/2014,Chadli N.,TOT,0,0,1,0,0,1,0,0,0,0,80,10
Tottenham,Cardiff,3/2/2014,Daehli M.,CAR,0,0,0,0,0,0,0,0,0,0,100,9
Tottenham,Cardiff,3/2/2014,Dembele M.,TOT,0,0,1,0,0,0,2,0,0,0,92,50
Tottenham,Cardiff,3/2/2014,Friedel B.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Cardiff,3/2/2014,Gunnarsson A.,CAR,0,0,0,0,0,0,1,1,0,0,72,25
Tottenham,Cardiff,3/2/2014,Jones K.,CAR,0,0,0,0,0,0,0,0,0,0,50,6
Tottenham,Cardiff,3/2/2014,Kim Bo-Kyung,CAR,0,0,0,0,0,0,2,5,1,0,88,33
Tottenham,Cardiff,3/2/2014,Lewis J.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Cardiff,3/2/2014,Marshall D.,CAR,0,0,0,0,0,0,0,0,0,0,41,17
Tottenham,Cardiff,3/2/2014,Mutch J.,CAR,0,0,1,0,0,0,0,0,0,0,57,14
Tottenham,Cardiff,3/2/2014,Paulinho,TOT,0,0,1,0,0,0,1,1,0,0,88,41
Tottenham,Cardiff,3/2/2014,Sigurdsson G.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Cardiff,3/2/2014,Theophile-Catherine K.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Cardiff,3/2/2014,Turner B.,CAR,0,0,0,0,0,0,2,0,0,0,58,24
Tottenham,Cardiff,3/2/2014,Vertonghen J.,TOT,0,0,0,0,1,0,0,1,0,0,87,39
Tottenham,Cardiff,3/2/2014,Bellamy C.,CAR,0,0,2,0,0,1,0,0,1,0,78,18
Tottenham,Cardiff,3/2/2014,Cala,CAR,0,0,1,0,0,1,2,0,1,0,81,42
Tottenham,Cardiff,3/2/2014,Caulker S.,CAR,0,0,1,0,1,0,0,0,0,0,68,31
Tottenham,Cardiff,3/2/2014,Cowie D.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Cardiff,3/2/2014,Dawson M.,TOT,0,0,3,1,1,0,1,1,0,0,78,45
Tottenham,Cardiff,3/2/2014,Fabio,CAR,0,0,2,1,0,2,2,1,0,0,67,21
Tottenham,Cardiff,3/2/2014,Fryers Z.,TOT,0,0,0,0,1,0,0,2,0,0,70,76
Tottenham,Cardiff,3/2/2014,John D.,CAR,0,0,1,1,0,0,1,0,0,0,73,15
Tottenham,Cardiff,3/2/2014,Kane H.,TOT,0,0,1,1,0,0,0,1,0,0,100,4
Tottenham,Cardiff,3/2/2014,Lennon A.,TOT,0,0,0,0,0,0,0,1,0,0,87,45
Tottenham,Cardiff,3/2/2014,Lloris H.,TOT,0,0,0,0,0,0,0,0,0,0,57,7
Tottenham,Cardiff,3/2/2014,Medel G.,CAR,0,0,0,0,1,0,0,0,0,0,86,70
Tottenham,Cardiff,3/2/2014,Naughton K.,TOT,0,0,0,0,0,0,1,0,0,0,93,86
Tottenham,Cardiff,3/2/2014,Sandro,TOT,0,0,0,0,0,0,2,0,1,0,100,13
Tottenham,Cardiff,3/2/2014,Soldado R.,TOT,1,0,2,1,0,1,1,1,0,0,87,38
Tottenham,Cardiff,3/2/2014,Townsend A.,TOT,0,0,4,2,0,0,2,2,0,0,88,40
Tottenham,Cardiff,3/2/2014,Veljkovic M.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Cardiff,3/2/2014,Zaha W.,CAR,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,Aston Villa,4/26/2014,Agbonlahor G.,AST,1,0,2,1,0,0,0,3,0,0,78,32
Swansea,Aston Villa,4/26/2014,Amat J.,SWA,0,0,0,0,0,0,2,0,1,0,88,16
Swansea,Aston Villa,4/26/2014,Baker N.,AST,0,0,0,0,0,0,4,1,1,0,62,21
Swansea,Aston Villa,4/26/2014,Bertrand R.,AST,0,0,0,0,1,0,0,1,0,0,67,52
Swansea,Aston Villa,4/26/2014,Britton L.,SWA,0,0,0,0,1,0,0,0,0,0,91,46
Swansea,Aston Villa,4/26/2014,Davies B.,SWA,0,0,0,0,0,0,1,2,0,0,71,35
Swansea,Aston Villa,4/26/2014,Delph F.,AST,0,0,2,0,0,0,0,0,0,0,91,44
Swansea,Aston Villa,4/26/2014,El Ahmadi K.,AST,0,0,0,0,0,0,0,0,0,0,77,31
Swansea,Aston Villa,4/26/2014,Fulton J.,SWA,0,0,0,0,0,0,0,0,0,0,50,4
Swansea,Aston Villa,4/26/2014,Hernandez P.,SWA,1,0,3,2,0,0,3,1,0,0,96,27
Swansea,Aston Villa,4/26/2014,Lowton M.,AST,0,0,0,0,0,0,1,0,0,0,86,22
Swansea,Aston Villa,4/26/2014,Robinson C.,AST,0,0,0,0,0,0,0,0,0,0,100,7
Swansea,Aston Villa,4/26/2014,Shelvey J.,SWA,1,2,3,3,1,0,1,0,0,0,74,42
Swansea,Aston Villa,4/26/2014,Sylla Y.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,Aston Villa,4/26/2014,Tonev A.,AST,0,0,0,0,0,0,0,0,0,0,100,1
Swansea,Aston Villa,4/26/2014,Vazquez A.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,Aston Villa,4/26/2014,Vorm M.,SWA,0,0,0,0,0,0,0,0,0,0,25,16
Swansea,Aston Villa,4/26/2014,Westwood A.,AST,0,0,2,1,0,0,2,2,1,0,90,49
Swansea,Aston Villa,4/26/2014,Albrighton M.,AST,0,1,3,0,0,0,2,1,1,0,72,36
Swansea,Aston Villa,4/26/2014,Bacuna L.,AST,0,0,1,0,0,0,1,0,0,0,79,29
Swansea,Aston Villa,4/26/2014,Bartley K.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,Aston Villa,4/26/2014,Bony W.,SWA,2,0,4,3,1,3,1,4,0,0,55,29
Swansea,Aston Villa,4/26/2014,Clark C.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,Aston Villa,4/26/2014,de Guzman J.,SWA,0,0,1,0,0,1,0,1,0,0,88,32
Swansea,Aston Villa,4/26/2014,Dyer N.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,Aston Villa,4/26/2014,Emnes M.,SWA,0,0,0,0,0,0,0,2,0,0,100,1
Swansea,Aston Villa,4/26/2014,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,64,22
Swansea,Aston Villa,4/26/2014,Holt G.,AST,0,0,0,0,0,1,2,0,0,0,33,3
Swansea,Aston Villa,4/26/2014,Rangel A.,SWA,0,0,0,0,0,0,1,0,0,0,78,46
Swansea,Aston Villa,4/26/2014,Routledge W.,SWA,0,0,0,0,0,1,0,1,0,0,82,33
Swansea,Aston Villa,4/26/2014,Steer J.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,Aston Villa,4/26/2014,Taylor N.,SWA,0,0,0,0,0,0,0,0,0,0,83,6
Swansea,Aston Villa,4/26/2014,Tremmel G.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Swansea,Aston Villa,4/26/2014,Vlaar R.,AST,0,0,0,0,0,0,0,1,0,0,88,33
Swansea,Aston Villa,4/26/2014,Weimann A.,AST,0,0,1,1,0,0,0,0,0,0,84,31
Swansea,Aston Villa,4/26/2014,Williams A.,SWA,0,0,0,0,2,0,0,1,0,0,79,34
Manchester United,Manchester City,3/25/2014,Buttner A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,3/25/2014,Chicharito,MAU,0,0,0,0,0,0,0,1,0,0,75,8
Manchester United,Manchester City,3/25/2014,Clichy G.,MAC,0,0,0,0,1,0,1,1,0,0,68,60
Manchester United,Manchester City,3/25/2014,Demichelis M.,MAC,0,0,0,0,0,0,0,0,0,0,83,29
Manchester United,Manchester City,3/25/2014,Evra P.,MAU,0,0,0,0,0,0,2,1,0,0,82,45
Manchester United,Manchester City,3/25/2014,Ferdinand R.,MAU,0,0,0,0,1,0,0,0,0,0,91,46
Manchester United,Manchester City,3/25/2014,Fletcher D.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,3/25/2014,Hart J.,MAC,0,0,0,0,0,0,0,0,0,0,53,17
Manchester United,Manchester City,3/25/2014,Jovetic S.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,3/25/2014,Kolarov A.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,3/25/2014,Lescott J.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,3/25/2014,Mata J.,MAU,0,0,2,0,0,0,0,1,0,0,84,68
Manchester United,Manchester City,3/25/2014,Nasri S.,MAC,0,1,1,0,0,1,0,1,0,0,90,49
Manchester United,Manchester City,3/25/2014,Negredo A.,MAC,0,0,1,0,0,0,0,0,0,0,0,3
Manchester United,Manchester City,3/25/2014,Rafael,MAU,0,0,1,0,1,0,1,2,0,0,82,45
Manchester United,Manchester City,3/25/2014,Silva D.,MAC,0,0,2,0,0,1,1,3,0,0,86,70
Manchester United,Manchester City,3/25/2014,Valencia A.,MAU,0,0,0,0,0,1,1,0,0,0,67,9
Manchester United,Manchester City,3/25/2014,Young A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,3/25/2014,Carrick M.,MAU,0,0,0,0,1,0,0,0,0,0,87,79
Manchester United,Manchester City,3/25/2014,Cleverley T.,MAU,0,0,0,0,0,0,0,0,0,0,82,33
Manchester United,Manchester City,3/25/2014,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,64,22
Manchester United,Manchester City,3/25/2014,Dzeko E.,MAC,2,0,5,3,0,0,0,1,0,0,66,35
Manchester United,Manchester City,3/25/2014,Fellaini M.,MAU,0,0,2,1,0,0,3,1,1,0,89,45
Manchester United,Manchester City,3/25/2014,Fernandinho,MAC,0,0,2,0,0,0,2,1,1,0,91,35
Manchester United,Manchester City,3/25/2014,Garcia J.,MAC,0,0,0,0,0,0,0,0,0,0,86,7
Manchester United,Manchester City,3/25/2014,Jones P.,MAU,0,0,0,0,1,0,1,0,0,0,95,55
Manchester United,Manchester City,3/25/2014,Kagawa S.,MAU,0,0,0,0,0,0,0,0,0,0,88,25
Manchester United,Manchester City,3/25/2014,Kompany V.,MAC,0,0,0,0,2,0,2,0,1,0,82,34
Manchester United,Manchester City,3/25/2014,Lindegaard A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,3/25/2014,Milner J.,MAC,0,0,0,0,0,0,0,0,0,0,100,7
Manchester United,Manchester City,3/25/2014,Navas J.,MAC,0,0,0,0,0,0,0,0,0,0,86,44
Manchester United,Manchester City,3/25/2014,Pantilimon C.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Manchester City,3/25/2014,Rooney W.,MAU,0,0,2,1,0,0,2,1,0,0,83,48
Manchester United,Manchester City,3/25/2014,Toure Y.,MAC,1,0,1,1,0,1,1,1,0,0,92,60
Manchester United,Manchester City,3/25/2014,Welbeck D.,MAU,0,0,3,2,0,0,2,1,1,0,82,17
Manchester United,Manchester City,3/25/2014,Zabaleta P.,MAC,0,0,1,0,0,0,1,4,0,0,85,40
Southampton,Arsenal,1/28/2014,Arteta M.,ARS,0,0,0,0,0,0,0,0,0,0,91,54
Southampton,Arsenal,1/28/2014,Boruc A.,SOU,0,0,0,0,0,0,0,0,0,0,69,13
Southampton,Arsenal,1/28/2014,Chambers C.,SOU,0,0,0,0,0,0,0,0,0,0,88,50
Southampton,Arsenal,1/28/2014,Cork J.,SOU,0,0,0,0,0,0,0,0,0,0,91,78
Southampton,Arsenal,1/28/2014,Davis S.,SOU,0,0,0,0,0,0,2,0,0,0,91,54
Southampton,Arsenal,1/28/2014,Flamini M.,ARS,0,0,1,0,1,0,1,2,0,1,83,40
Southampton,Arsenal,1/28/2014,Gallagher S.,SOU,0,0,4,1,0,1,1,0,0,0,64,11
Southampton,Arsenal,1/28/2014,Giroud O.,ARS,1,0,1,1,2,1,1,0,1,0,71,31
Southampton,Arsenal,1/28/2014,Guly,SOU,0,0,0,0,0,0,0,0,0,0,100,2
Southampton,Arsenal,1/28/2014,Isgrove L.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Arsenal,1/28/2014,Koscielny L.,ARS,0,0,1,1,1,0,0,0,0,0,87,39
Southampton,Arsenal,1/28/2014,Mertesacker P.,ARS,0,0,0,0,0,0,1,2,0,0,95,39
Southampton,Arsenal,1/28/2014,Oxlade-Chamberlain A.,ARS,0,0,0,0,0,1,0,0,0,0,70,10
Southampton,Arsenal,1/28/2014,Podolski L.,ARS,0,0,0,0,0,0,0,0,0,0,50,2
Southampton,Arsenal,1/28/2014,Sagna B.,ARS,0,1,1,1,0,0,1,1,0,0,65,46
Southampton,Arsenal,1/28/2014,Shaw L.,SOU,0,1,0,0,0,0,1,1,0,0,73,63
