home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Manchester United,Crystal Palace,4/20/2016,Darmian M.,MAU,1,1,2,1,0,0,2,1,1,0,84.1,44
Manchester United,Crystal Palace,4/20/2016,Delaney D.,CRY,0,0,0,0,1,0,0,0,0,0,94.4,18
Manchester United,Crystal Palace,4/20/2016,Dreher L.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Crystal Palace,4/20/2016,Fosu-Mensah T.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Crystal Palace,4/20/2016,Jedinak M.,CRY,0,0,0,0,0,0,3,1,0,0,75.6,41
Manchester United,Crystal Palace,4/20/2016,Lee Chung-Yong,CRY,0,0,0,0,0,0,0,0,0,0,88.9,18
Manchester United,Crystal Palace,4/20/2016,Mariappa A.,CRY,0,0,0,0,1,0,1,2,0,0,85.7,35
Manchester United,Crystal Palace,4/20/2016,Mata J.,MAU,0,0,2,2,0,1,0,3,0,0,95.2,84
Manchester United,Crystal Palace,4/20/2016,McCarthy A.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Crystal Palace,4/20/2016,Puncheon J.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Crystal Palace,4/20/2016,Rojo M.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Crystal Palace,4/20/2016,Rooney W.,MAU,0,0,3,1,0,0,1,1,0,0,90.3,72
Manchester United,Crystal Palace,4/20/2016,Schneiderlin M.,MAU,0,0,0,0,0,0,2,0,0,0,90.4,94
Manchester United,Crystal Palace,4/20/2016,Souare P.,CRY,0,0,0,0,1,0,1,0,1,0,83.3,24
Manchester United,Crystal Palace,4/20/2016,Valencia A.,MAU,0,0,0,0,1,2,1,1,0,0,96.6,58
Manchester United,Crystal Palace,4/20/2016,Young A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Crystal Palace,4/20/2016,Blind D.,MAU,0,0,0,0,1,0,1,0,0,0,81.4,70
Manchester United,Crystal Palace,4/20/2016,Campbell F.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Crystal Palace,4/20/2016,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,90,10
Manchester United,Crystal Palace,4/20/2016,Depay M.,MAU,0,0,1,0,0,0,1,0,0,0,92.3,13
Manchester United,Crystal Palace,4/20/2016,Fellaini M.,MAU,0,0,0,0,0,0,2,0,0,0,100,18
Manchester United,Crystal Palace,4/20/2016,Herrera A.,MAU,0,0,0,0,0,0,0,0,0,0,87.1,31
Manchester United,Crystal Palace,4/20/2016,Kelly M.,CRY,0,0,0,0,0,0,1,0,1,0,72.7,22
Manchester United,Crystal Palace,4/20/2016,Lingard J.,MAU,0,0,2,2,0,0,1,0,0,0,83.3,36
Manchester United,Crystal Palace,4/20/2016,Martial A.,MAU,0,0,2,2,0,0,2,1,0,0,82.5,40
Manchester United,Crystal Palace,4/20/2016,McArthur J.,CRY,0,0,0,0,0,0,0,0,0,0,71.4,7
Manchester United,Crystal Palace,4/20/2016,Mutch J.,CRY,0,0,0,0,0,0,1,0,0,0,80,5
Manchester United,Crystal Palace,4/20/2016,Rashford M.,MAU,0,0,3,2,1,0,0,0,0,0,89.5,19
Manchester United,Crystal Palace,4/20/2016,Romero S.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Crystal Palace,4/20/2016,Sako B.,CRY,0,0,3,0,0,0,0,2,0,0,86.7,30
Manchester United,Crystal Palace,4/20/2016,Smalling C.,MAU,0,0,1,0,0,0,0,0,0,0,85.7,42
Manchester United,Crystal Palace,4/20/2016,Speroni J.,CRY,0,0,0,0,0,0,0,0,0,0,58.8,34
Manchester United,Crystal Palace,4/20/2016,Wickham C.,CRY,0,0,0,0,0,0,0,0,0,0,60,5
Manchester United,Crystal Palace,4/20/2016,Zaha W.,CRY,0,0,1,0,0,0,0,6,0,0,58.8,17
Bournemouth,Manchester United,12/12/2015,Arter H.,BOU,0,0,1,0,2,0,0,0,1,0,85,40
Bournemouth,Manchester United,12/12/2015,Borthwick-Jackson C.,MAU,0,0,0,0,0,0,1,0,0,0,84,50
Bournemouth,Manchester United,12/12/2015,Carrick M.,MAU,0,0,1,0,0,0,4,0,0,0,86.2,29
Bournemouth,Manchester United,12/12/2015,Daniels C.,BOU,0,0,0,0,0,0,1,0,0,0,76.9,39
Bournemouth,Manchester United,12/12/2015,Depay M.,MAU,0,0,1,1,0,1,1,3,0,0,78.4,37
Bournemouth,Manchester United,12/12/2015,Federici A.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Manchester United,12/12/2015,Francis S.,BOU,0,0,1,1,0,0,1,0,0,0,80,35
Bournemouth,Manchester United,12/12/2015,Jones P.,MAU,0,0,0,0,0,0,0,0,0,0,100,2
Bournemouth,Manchester United,12/12/2015,King J.,BOU,1,0,2,1,0,1,1,3,0,0,60,15
Bournemouth,Manchester United,12/12/2015,Martial A.,MAU,0,0,2,0,0,0,0,2,0,0,85.7,14
Bournemouth,Manchester United,12/12/2015,McNair P.,MAU,0,0,2,1,0,0,1,1,0,0,84.8,59
Bournemouth,Manchester United,12/12/2015,O'Kane E.,BOU,0,0,0,0,0,0,0,0,0,0,100,3
Bournemouth,Manchester United,12/12/2015,Powell N.,MAU,0,0,0,0,0,0,1,0,0,0,81,21
Bournemouth,Manchester United,12/12/2015,Rantie T.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Manchester United,12/12/2015,Romero S.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Manchester United,12/12/2015,Smith A.,BOU,0,0,0,0,0,0,4,3,0,0,89.5,19
Bournemouth,Manchester United,12/12/2015,Surman A.,BOU,0,0,0,0,0,0,0,0,0,0,88.4,43
Bournemouth,Manchester United,12/12/2015,Varela G.,MAU,0,0,0,0,0,0,1,1,0,0,62.5,40
Bournemouth,Manchester United,12/12/2015,Blind D.,MAU,0,0,0,0,0,0,1,1,0,0,85.5,62
Bournemouth,Manchester United,12/12/2015,Boruc A.,BOU,0,0,0,0,0,0,0,0,1,0,76.2,21
Bournemouth,Manchester United,12/12/2015,Cook S.,BOU,0,0,0,0,1,0,0,0,0,0,81.8,44
Bournemouth,Manchester United,12/12/2015,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,60.9,23
Bournemouth,Manchester United,12/12/2015,Distin S.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Manchester United,12/12/2015,Fellaini M.,MAU,1,0,5,3,0,0,0,2,0,0,84.6,65
Bournemouth,Manchester United,12/12/2015,Gosling D.,BOU,0,0,0,0,0,0,1,2,0,0,82.4,34
Bournemouth,Manchester United,12/12/2015,Kermorgant Y.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Manchester United,12/12/2015,Lingard J.,MAU,0,0,0,0,0,0,0,0,0,0,90.9,11
Bournemouth,Manchester United,12/12/2015,Mata J.,MAU,0,0,0,0,0,1,1,0,0,0,89.8,59
Bournemouth,Manchester United,12/12/2015,Murray G.,BOU,0,0,2,0,0,0,2,1,0,0,70,10
Bournemouth,Manchester United,12/12/2015,Pereira A.,MAU,0,0,0,0,0,0,1,1,1,0,50,2
Bournemouth,Manchester United,12/12/2015,Pugh M.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Manchester United,12/12/2015,Ritchie M.,BOU,0,1,2,1,0,0,1,2,0,0,82.1,28
Bournemouth,Manchester United,12/12/2015,Schneiderlin M.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Manchester United,12/12/2015,Stanislas J.,BOU,1,0,3,2,0,0,1,1,0,0,81.8,33
Bournemouth,Manchester United,12/12/2015,Tuanzebe A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Bournemouth,Manchester United,12/12/2015,Young A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Anichebe V.,WBA,0,0,0,0,0,0,1,0,0,0,60,5
Everton,West Brom,2/13/2016,Barkley R.,EVE,0,0,9,0,0,0,1,0,0,0,92.3,65
Everton,West Brom,2/13/2016,Berahino S.,WBA,0,0,0,0,0,1,1,1,0,0,66.7,21
Everton,West Brom,2/13/2016,Chester J.,WBA,0,0,0,0,1,0,2,0,0,0,70.6,17
Everton,West Brom,2/13/2016,Coleman S.,EVE,0,0,6,1,0,0,1,2,0,0,91.9,62
Everton,West Brom,2/13/2016,Deulofeu G.,EVE,0,0,0,0,0,0,0,1,0,0,82.4,17
Everton,West Brom,2/13/2016,Fletcher D.,WBA,0,0,0,0,0,0,0,1,1,0,72.2,18
Everton,West Brom,2/13/2016,Gardner C.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Jagielka P.,EVE,0,0,1,0,0,0,1,2,0,0,91,78
Everton,West Brom,2/13/2016,Lennon A.,EVE,0,0,1,1,0,0,1,3,0,0,75,32
Everton,West Brom,2/13/2016,McCarthy J.,EVE,0,0,3,1,0,0,0,2,0,0,87.1,62
Everton,West Brom,2/13/2016,Mirallas K.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Myhill B.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Osman L.,EVE,0,0,1,0,0,0,0,0,0,0,100,12
Everton,West Brom,2/13/2016,Pienaar S.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Pritchard A.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Rondon S.,WBA,1,0,2,1,0,1,2,2,0,0,50,16
Everton,West Brom,2/13/2016,Sessegnon S.,WBA,0,0,0,0,0,0,0,3,0,0,75,20
Everton,West Brom,2/13/2016,Baines L.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Barry G.,EVE,0,0,3,0,0,0,3,0,1,0,85.9,99
Everton,West Brom,2/13/2016,Brunt C.,WBA,0,0,1,0,0,0,2,0,1,0,66.7,6
Everton,West Brom,2/13/2016,Cleverley T.,EVE,0,0,1,0,0,0,0,0,0,0,74.2,31
Everton,West Brom,2/13/2016,Dawson C.,WBA,0,0,1,0,3,0,0,0,0,0,26.7,15
Everton,West Brom,2/13/2016,Evans J.,WBA,0,0,0,0,2,0,0,0,0,0,68.4,19
Everton,West Brom,2/13/2016,Foster B.,WBA,0,0,0,0,0,0,0,0,1,0,44.8,29
Everton,West Brom,2/13/2016,Howard T.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Kone A.,EVE,0,0,2,1,0,0,0,0,0,0,73.3,15
Everton,West Brom,2/13/2016,Lukaku R.,EVE,0,0,3,0,0,0,1,0,0,0,64.3,28
Everton,West Brom,2/13/2016,McClean J.,WBA,0,0,1,0,1,0,2,1,1,0,40,5
Everton,West Brom,2/13/2016,Mori R.,EVE,0,0,3,1,1,0,0,0,0,0,95.7,69
Everton,West Brom,2/13/2016,Olsson J.,WBA,0,1,0,0,6,0,0,0,0,0,30.8,13
Everton,West Brom,2/13/2016,Oviedo B.,EVE,0,0,1,1,0,1,1,1,0,0,90.7,54
Everton,West Brom,2/13/2016,Pocognoli S.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Robles J.,EVE,0,0,0,0,0,0,0,0,0,0,60,15
Everton,West Brom,2/13/2016,Sandro,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Everton,West Brom,2/13/2016,Yacob C.,WBA,0,0,0,0,2,0,2,1,0,0,58.3,24
Manchester United,Sunderland,9/26/2015,Blind D.,MAU,0,0,0,0,0,0,0,2,0,0,91.2,57
Manchester United,Sunderland,9/26/2015,Carrick M.,MAU,0,0,0,0,1,0,1,0,0,0,87.5,64
Manchester United,Sunderland,9/26/2015,Coates S.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,72.7,22
Manchester United,Sunderland,9/26/2015,Depay M.,MAU,1,0,4,4,0,0,1,1,0,0,82.9,35
Manchester United,Sunderland,9/26/2015,Fletcher S.,SUN,0,0,0,0,0,0,1,2,0,0,40,10
Manchester United,Sunderland,9/26/2015,Herrera A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,Jones B.,SUN,0,0,0,0,0,0,1,0,1,0,70,10
Manchester United,Sunderland,9/26/2015,Kaboul Y.,SUN,0,0,0,0,1,0,0,2,0,0,58.1,31
Manchester United,Sunderland,9/26/2015,Lens J.,SUN,0,0,2,1,0,0,3,2,0,0,81.8,22
Manchester United,Sunderland,9/26/2015,Mannone V.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,Mata J.,MAU,1,1,4,2,0,0,0,1,0,0,92.6,54
Manchester United,Sunderland,9/26/2015,Pantilimon C.,SUN,0,0,0,0,0,0,1,0,0,0,46,37
Manchester United,Sunderland,9/26/2015,Romero S.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,Schneiderlin M.,MAU,0,0,0,0,1,0,4,2,0,0,90.5,74
Manchester United,Sunderland,9/26/2015,Smalling C.,MAU,0,0,0,0,1,0,3,1,0,0,94.6,55
Manchester United,Sunderland,9/26/2015,Valencia A.,MAU,0,0,0,0,0,0,1,0,0,0,80,55
Manchester United,Sunderland,9/26/2015,Yedlin D.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,Borini F.,SUN,0,0,0,0,0,0,3,1,0,0,80,20
Manchester United,Sunderland,9/26/2015,Cattermole L.,SUN,0,0,0,0,3,0,2,1,1,0,91.9,37
Manchester United,Sunderland,9/26/2015,Darmian M.,MAU,0,0,0,0,0,0,0,3,0,0,88.6,44
Manchester United,Sunderland,9/26/2015,Defoe J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,Fellaini M.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,Gomez J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,Johnson A.,SUN,0,0,1,0,0,0,2,0,1,0,75,24
Manchester United,Sunderland,9/26/2015,Jones P.,MAU,0,0,0,0,0,0,1,0,0,0,87,23
Manchester United,Sunderland,9/26/2015,Larsson S.,SUN,0,0,0,0,0,0,1,0,0,0,92.3,13
Manchester United,Sunderland,9/26/2015,M'Vila Y.,SUN,0,0,1,0,0,0,0,1,0,0,80.4,46
Manchester United,Sunderland,9/26/2015,Martial A.,MAU,0,1,1,0,0,0,1,4,0,0,71,31
Manchester United,Sunderland,9/26/2015,O'Shea J.,SUN,0,0,1,1,0,0,2,0,0,0,75,16
Manchester United,Sunderland,9/26/2015,Pereira A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,Sunderland,9/26/2015,Rooney W.,MAU,1,0,3,1,0,0,0,0,0,0,86.5,52
Manchester United,Sunderland,9/26/2015,Schweinsteiger B.,MAU,0,0,0,0,0,0,0,1,0,0,90.9,22
Manchester United,Sunderland,9/26/2015,Toivonen O.,SUN,0,0,3,1,0,0,0,3,0,0,73.7,19
Manchester United,Sunderland,9/26/2015,van Aanholt P.,SUN,0,0,1,1,0,0,1,0,0,0,83.3,24
Manchester United,Sunderland,9/26/2015,Young A.,MAU,0,1,0,0,0,0,0,0,0,0,91.7,12
West Ham,Bournemouth,8/22/2015,Boruc A.,BOU,0,0,0,0,0,0,0,0,1,0,41.7,24
West Ham,Bournemouth,8/22/2015,Cook S.,BOU,0,0,0,0,2,0,0,0,0,0,62.2,37
West Ham,Bournemouth,8/22/2015,Cullen J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Distin S.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Federici A.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Gosling D.,BOU,0,0,1,1,0,0,0,0,0,0,66.7,6
West Ham,Bournemouth,8/22/2015,Jarvis M.,WES,0,0,0,0,0,0,0,0,0,0,81.8,11
West Ham,Bournemouth,8/22/2015,Kermorgant Y.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Kouyate C.,WES,1,0,3,1,0,0,1,2,0,0,55,40
West Ham,Bournemouth,8/22/2015,Maiga M.,WES,1,0,1,1,0,3,0,0,0,0,33.3,3
West Ham,Bournemouth,8/22/2015,Noble M.,WES,1,0,2,1,0,0,1,1,0,0,84.8,46
West Ham,Bournemouth,8/22/2015,O'Kane E.,BOU,0,0,0,0,0,0,2,1,0,0,69.1,42
West Ham,Bournemouth,8/22/2015,Ogbonna A.,WES,0,0,0,0,0,0,0,1,0,0,76.9,13
West Ham,Bournemouth,8/22/2015,Pugh M.,BOU,1,0,2,2,0,0,0,0,0,0,78.3,23
West Ham,Bournemouth,8/22/2015,Reid W.,WES,0,0,0,0,0,0,2,2,0,0,74.2,31
West Ham,Bournemouth,8/22/2015,Sakho D.,WES,0,0,2,1,0,0,0,1,0,0,68.2,22
West Ham,Bournemouth,8/22/2015,Spiegel R.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Tomkins J.,WES,0,0,0,0,0,0,1,1,0,0,71,31
West Ham,Bournemouth,8/22/2015,Collins J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Cresswell A.,WES,0,1,0,0,1,0,1,2,0,0,65.6,32
West Ham,Bournemouth,8/22/2015,Daniels C.,BOU,0,0,1,0,0,0,1,2,0,0,78,50
West Ham,Bournemouth,8/22/2015,Elphick T.,BOU,0,0,0,0,1,1,0,1,0,0,70,30
West Ham,Bournemouth,8/22/2015,Francis S.,BOU,0,1,0,0,0,0,1,1,0,0,75.9,58
West Ham,Bournemouth,8/22/2015,Gradel M.,BOU,0,1,3,1,0,0,0,2,0,0,77.1,35
West Ham,Bournemouth,8/22/2015,Jenkinson C.,WES,0,0,0,0,1,0,2,0,0,1,78.3,23
West Ham,Bournemouth,8/22/2015,King J.,BOU,0,0,1,0,0,0,2,0,0,0,75,20
West Ham,Bournemouth,8/22/2015,Lanzini M.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Mings T.,BOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Nolan K.,WES,0,0,0,0,0,0,0,0,0,0,100,8
West Ham,Bournemouth,8/22/2015,Obiang P.,WES,0,0,0,0,0,0,0,1,0,0,75,44
West Ham,Bournemouth,8/22/2015,Payet D.,WES,0,0,1,0,0,0,0,0,0,0,71.1,38
West Ham,Bournemouth,8/22/2015,Randolph D.,WES,0,0,0,0,0,0,0,0,0,0,21.9,32
West Ham,Bournemouth,8/22/2015,Ritchie M.,BOU,0,0,2,0,0,0,2,0,0,0,65.9,41
West Ham,Bournemouth,8/22/2015,Smith A.,BOU,0,0,0,0,0,0,1,0,0,0,0,0
West Ham,Bournemouth,8/22/2015,Surman A.,BOU,0,0,1,0,0,0,0,0,0,0,90,60
West Ham,Bournemouth,8/22/2015,Wilson C.,BOU,3,0,4,3,0,0,2,1,0,0,75,16
Arsenal,West Ham,8/9/2015,Adrian,WES,0,0,0,0,0,0,0,0,0,0,47.5,40
Arsenal,West Ham,8/9/2015,Cazorla S.,ARS,0,0,2,1,0,0,0,1,0,0,93.4,76
Arsenal,West Ham,8/9/2015,Chambers C.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Coquelin F.,ARS,0,0,0,0,0,0,0,1,0,0,85.4,41
Arsenal,West Ham,8/9/2015,Debuchy M.,ARS,0,0,1,0,0,0,1,1,0,0,77.8,36
Arsenal,West Ham,8/9/2015,Gibbs K.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Jarvis M.,WES,0,0,0,0,0,0,1,0,0,0,83.3,6
Arsenal,West Ham,8/9/2015,Kouyate C.,WES,1,0,1,1,1,1,0,0,0,0,66.7,30
Arsenal,West Ham,8/9/2015,Maiga M.,WES,0,0,1,1,0,0,1,0,0,0,100,1
Arsenal,West Ham,8/9/2015,Monreal N.,ARS,0,0,0,0,1,0,1,2,1,0,87.7,65
Arsenal,West Ham,8/9/2015,Nolan K.,WES,0,0,0,0,0,0,0,0,0,0,85.7,7
Arsenal,West Ham,8/9/2015,Ospina D.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Oxlade-Chamberlain A.,ARS,0,0,3,0,1,1,0,1,0,0,90.7,43
Arsenal,West Ham,8/9/2015,Payet D.,WES,0,1,1,0,0,0,0,1,0,0,81,42
Arsenal,West Ham,8/9/2015,Ramsey A.,ARS,0,0,2,0,0,0,3,0,0,0,88.7,71
Arsenal,West Ham,8/9/2015,Reid W.,WES,0,0,0,0,3,0,0,1,0,0,73.1,26
Arsenal,West Ham,8/9/2015,Sanchez A.,ARS,0,0,2,1,0,0,2,0,0,0,76.2,21
Arsenal,West Ham,8/9/2015,Walcott T.,ARS,0,0,2,0,0,0,0,0,0,0,60,5
Arsenal,West Ham,8/9/2015,Arteta M.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Cech P.,ARS,0,0,0,0,0,0,0,0,0,0,76.2,21
Arsenal,West Ham,8/9/2015,Collins J.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Cresswell A.,WES,0,0,1,0,1,0,1,0,0,0,74.4,39
Arsenal,West Ham,8/9/2015,Gabriel,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Giroud O.,ARS,0,0,5,2,0,1,2,1,0,0,75,24
Arsenal,West Ham,8/9/2015,Koscielny L.,ARS,0,0,1,0,0,0,0,2,0,0,90.7,43
Arsenal,West Ham,8/9/2015,Lanzini M.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Mertesacker P.,ARS,0,0,1,1,0,1,0,0,0,0,83.8,37
Arsenal,West Ham,8/9/2015,Noble M.,WES,0,0,0,0,0,0,1,6,1,0,87.8,41
Arsenal,West Ham,8/9/2015,Ogbonna A.,WES,0,0,0,0,1,0,1,0,1,0,74.2,31
Arsenal,West Ham,8/9/2015,Oxford R.,WES,0,0,0,0,2,0,0,1,0,0,95.2,21
Arsenal,West Ham,8/9/2015,Ozil M.,ARS,0,0,2,0,0,0,3,0,0,0,87.7,73
Arsenal,West Ham,8/9/2015,Poyet D.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Randolph D.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,West Ham,8/9/2015,Sakho D.,WES,0,0,2,1,0,0,1,0,0,0,35.3,17
Arsenal,West Ham,8/9/2015,Tomkins J.,WES,0,0,0,0,1,0,2,1,1,0,69.2,39
Arsenal,West Ham,8/9/2015,Zarate M.,WES,1,0,2,1,0,0,1,2,0,0,60,20
Everton,Crystal Palace,12/7/2015,Baines L.,EVE,0,0,0,0,0,0,0,0,0,0,100,13
Everton,Crystal Palace,12/7/2015,Barkley R.,EVE,0,0,5,0,0,0,0,1,0,0,93.2,74
Everton,Crystal Palace,12/7/2015,Bolasie Y.,CRY,0,0,3,1,0,3,0,1,0,0,63.2,19
Everton,Crystal Palace,12/7/2015,Campbell F.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Cleverley T.,EVE,0,0,3,2,1,0,0,1,0,0,84.8,59
Everton,Crystal Palace,12/7/2015,Dann S.,CRY,1,0,2,1,1,0,0,0,0,0,81.5,27
Everton,Crystal Palace,12/7/2015,Deulofeu G.,EVE,0,0,0,0,0,0,0,1,0,0,61.9,42
Everton,Crystal Palace,12/7/2015,Gayle D.,CRY,0,0,0,0,0,0,0,1,0,0,33.3,6
Everton,Crystal Palace,12/7/2015,Hennessey W.,CRY,0,0,0,0,0,0,0,0,0,0,42.3,26
Everton,Crystal Palace,12/7/2015,Jedinak M.,CRY,0,0,2,0,0,0,2,0,0,0,83,47
Everton,Crystal Palace,12/7/2015,Kone A.,EVE,0,0,3,0,0,0,1,0,0,0,88.9,45
Everton,Crystal Palace,12/7/2015,Lukaku R.,EVE,1,0,4,1,0,0,0,1,0,0,75,40
Everton,Crystal Palace,12/7/2015,Mirallas K.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Mutch J.,CRY,0,0,1,0,0,0,0,0,0,0,85.7,7
Everton,Crystal Palace,12/7/2015,Osman L.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Robles J.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Speroni J.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Ward J.,CRY,0,0,0,0,1,0,2,1,0,0,82.4,17
Everton,Crystal Palace,12/7/2015,Bamford P.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Barry G.,EVE,0,1,2,1,0,0,1,0,0,0,86.7,75
Everton,Crystal Palace,12/7/2015,Cabaye Y.,CRY,0,0,1,0,0,0,1,0,0,0,91.4,35
Everton,Crystal Palace,12/7/2015,Chamakh M.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Coleman S.,EVE,0,0,2,0,0,0,1,1,0,0,90.6,53
Everton,Crystal Palace,12/7/2015,Delaney D.,CRY,0,0,1,0,2,0,0,0,0,0,58.8,17
Everton,Crystal Palace,12/7/2015,Galloway B.,EVE,0,0,0,0,0,0,0,2,0,0,71.4,14
Everton,Crystal Palace,12/7/2015,Gibson D.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Howard T.,EVE,0,0,0,0,0,0,0,1,0,0,50,20
Everton,Crystal Palace,12/7/2015,Kelly M.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Lennon A.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,McArthur J.,CRY,0,0,1,0,1,0,1,0,1,0,80.9,47
Everton,Crystal Palace,12/7/2015,Mori R.,EVE,0,0,0,0,0,0,1,0,1,0,83,47
Everton,Crystal Palace,12/7/2015,Naismith S.,EVE,0,0,0,0,0,0,0,0,0,0,0,0
Everton,Crystal Palace,12/7/2015,Puncheon J.,CRY,0,1,1,1,0,0,2,0,0,0,79.5,39
Everton,Crystal Palace,12/7/2015,Souare P.,CRY,0,0,0,0,1,0,0,0,0,0,71.4,21
Everton,Crystal Palace,12/7/2015,Stones J.,EVE,0,0,0,0,0,0,0,3,0,0,88.4,43
Everton,Crystal Palace,12/7/2015,Wickham C.,CRY,0,0,2,2,1,0,3,1,1,0,86.4,22
Stoke City,Swansea,4/2/2016,Adam C.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Swansea,4/2/2016,Amat J.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Swansea,4/2/2016,Bardsley P.,STO,0,0,0,0,0,0,0,2,0,0,82.5,40
